"","der_activity_month","var_1","name","prop","sector","value"
"1369","2022-02-01","South West","Inpatient admissions","43.0974679153659","Independent Sector","2485"
"1370","2022-02-01","South West","Inpatient admissions","43.0974679153659","NHS","3281"
"1371","2022-02-01","South West","Outpatient appointments","4.82661668228679","Independent Sector","1133"
"1372","2022-02-01","South West","Outpatient appointments","4.82661668228679","NHS","22341"
"1373","2022-03-01","East of England","Inpatient admissions","35.3499065957753","Independent Sector","2460"
"1374","2022-03-01","East of England","Inpatient admissions","35.3499065957753","NHS","4499"
"1375","2022-03-01","East of England","Outpatient appointments","8.1267217630854","Independent Sector","2242"
"1376","2022-03-01","East of England","Outpatient appointments","8.1267217630854","NHS","25346"
"1377","2022-03-01","London","Inpatient admissions","17.9440559440559","Independent Sector","1283"
"1378","2022-03-01","London","Inpatient admissions","17.9440559440559","NHS","5867"
"1379","2022-03-01","London","Outpatient appointments","1.171875","Independent Sector","441"
"1380","2022-03-01","London","Outpatient appointments","1.171875","NHS","37191"
"1381","2022-03-01","Midlands","Inpatient admissions","44.7092336552491","Independent Sector","6435"
"1382","2022-03-01","Midlands","Inpatient admissions","44.7092336552491","NHS","7958"
"1383","2022-03-01","Midlands","Outpatient appointments","7.76060229022122","Independent Sector","3680"
"1384","2022-03-01","Midlands","Outpatient appointments","7.76060229022122","NHS","43739"
"1385","2022-03-01","North East and Yorkshire","Inpatient admissions","39.3555717880042","Independent Sector","4849"
"1386","2022-03-01","North East and Yorkshire","Inpatient admissions","39.3555717880042","NHS","7472"
"1387","2022-03-01","North East and Yorkshire","Outpatient appointments","6.86854572844573","Independent Sector","3146"
"1388","2022-03-01","North East and Yorkshire","Outpatient appointments","6.86854572844573","NHS","42657"
"1389","2022-03-01","North West","Inpatient admissions","50.399339025062","Independent Sector","5490"
"1390","2022-03-01","North West","Inpatient admissions","50.399339025062","NHS","5403"
"1391","2022-03-01","North West","Outpatient appointments","9.3856928144287","Independent Sector","2935"
"1392","2022-03-01","North West","Outpatient appointments","9.3856928144287","NHS","28336"
"1393","2022-03-01","South East","Inpatient admissions","27.906976744186","Independent Sector","3060"
"1394","2022-03-01","South East","Inpatient admissions","27.906976744186","NHS","7905"
"1395","2022-03-01","South East","Outpatient appointments","5.52844484397072","Independent Sector","2583"
"1396","2022-03-01","South East","Outpatient appointments","5.52844484397072","NHS","44139"
"1397","2022-03-01","South West","Inpatient admissions","43.5252330916087","Independent Sector","2941"
"1398","2022-03-01","South West","Inpatient admissions","43.5252330916087","NHS","3816"
"1399","2022-03-01","South West","Outpatient appointments","5.36083998816918","Independent Sector","1450"
"1400","2022-03-01","South West","Outpatient appointments","5.36083998816918","NHS","25598"
"1401","2022-04-01","East of England","Inpatient admissions","37.0388507998694","Independent Sector","2269"
"1402","2022-04-01","East of England","Inpatient admissions","37.0388507998694","NHS","3857"
"1403","2022-04-01","East of England","Outpatient appointments","9.57831581634824","Independent Sector","2251"
"1404","2022-04-01","East of England","Outpatient appointments","9.57831581634824","NHS","21250"
"1405","2022-04-01","London","Inpatient admissions","15.7894736842105","Independent Sector","939"
"1406","2022-04-01","London","Inpatient admissions","15.7894736842105","NHS","5008"
"1407","2022-04-01","London","Outpatient appointments","2.03681829967445","Independent Sector","707"
"1408","2022-04-01","London","Outpatient appointments","2.03681829967445","NHS","34004"
"1409","2022-04-01","Midlands","Inpatient admissions","46.1290322580645","Independent Sector","5577"
"1410","2022-04-01","Midlands","Inpatient admissions","46.1290322580645","NHS","6513"
"1411","2022-04-01","Midlands","Outpatient appointments","8.43310255192582","Independent Sector","3374"
"1412","2022-04-01","Midlands","Outpatient appointments","8.43310255192582","NHS","36635"
"1413","2022-04-01","North East and Yorkshire","Inpatient admissions","43.0441734959025","Independent Sector","4307"
"1414","2022-04-01","North East and Yorkshire","Inpatient admissions","43.0441734959025","NHS","5699"
"1415","2022-04-01","North East and Yorkshire","Outpatient appointments","7.14919633172271","Independent Sector","2900"
"1416","2022-04-01","North East and Yorkshire","Outpatient appointments","7.14919633172271","NHS","37664"
"1417","2022-04-01","North West","Inpatient admissions","48.5079805690493","Independent Sector","4194"
"1418","2022-04-01","North West","Inpatient admissions","48.5079805690493","NHS","4452"
"1419","2022-04-01","North West","Outpatient appointments","10.275902988949","Independent Sector","2771"
"1420","2022-04-01","North West","Outpatient appointments","10.275902988949","NHS","24195"
"1421","2022-04-01","South East","Inpatient admissions","28.8696982947092","Independent Sector","2641"
"1422","2022-04-01","South East","Inpatient admissions","28.8696982947092","NHS","6507"
"1423","2022-04-01","South East","Outpatient appointments","5.81465322701971","Independent Sector","2319"
"1424","2022-04-01","South East","Outpatient appointments","5.81465322701971","NHS","37563"
"1425","2022-04-01","South West","Inpatient admissions","43.4718344555756","Independent Sector","2647"
"1426","2022-04-01","South West","Inpatient admissions","43.4718344555756","NHS","3442"
"1427","2022-04-01","South West","Outpatient appointments","5.3113154110932","Independent Sector","1219"
"1428","2022-04-01","South West","Outpatient appointments","5.3113154110932","NHS","21732"
"1429","2022-05-01","East of England","Inpatient admissions","35.7782986350476","Independent Sector","2595"
"1430","2022-05-01","East of England","Inpatient admissions","35.7782986350476","NHS","4658"
"1431","2022-05-01","East of England","Outpatient appointments","9.73995098935664","Independent Sector","2663"
"1432","2022-05-01","East of England","Outpatient appointments","9.73995098935664","NHS","24678"
"1433","2022-05-01","London","Inpatient admissions","17.9997274833084","Independent Sector","1321"
"1434","2022-05-01","London","Inpatient admissions","17.9997274833084","NHS","6018"
"1435","2022-05-01","London","Outpatient appointments","1.69540229885057","Independent Sector","649"
"1436","2022-05-01","London","Outpatient appointments","1.69540229885057","NHS","37631"
"1437","2022-05-01","Midlands","Inpatient admissions","44.725708644761","Independent Sector","6343"
"1438","2022-05-01","Midlands","Inpatient admissions","44.725708644761","NHS","7839"
"1439","2022-05-01","Midlands","Outpatient appointments","8.16195784483311","Independent Sector","3822"
"1440","2022-05-01","Midlands","Outpatient appointments","8.16195784483311","NHS","43005"
"1441","2022-05-01","North East and Yorkshire","Inpatient admissions","42.9457364341085","Independent Sector","4986"
"1442","2022-05-01","North East and Yorkshire","Inpatient admissions","42.9457364341085","NHS","6624"
"1443","2022-05-01","North East and Yorkshire","Outpatient appointments","6.17569564937986","Independent Sector","2883"
"1444","2022-05-01","North East and Yorkshire","Outpatient appointments","6.17569564937986","NHS","43800"
"1445","2022-05-01","North West","Inpatient admissions","45.1645467393499","Independent Sector","4474"
"1446","2022-05-01","North West","Inpatient admissions","45.1645467393499","NHS","5432"
"1447","2022-05-01","North West","Outpatient appointments","9.42667234209751","Independent Sector","2879"
"1448","2022-05-01","North West","Outpatient appointments","9.42667234209751","NHS","27662"
"1449","2022-05-01","South East","Inpatient admissions","30.8653575119797","Independent Sector","3285"
"1450","2022-05-01","South East","Inpatient admissions","30.8653575119797","NHS","7358"
"1451","2022-05-01","South East","Outpatient appointments","5.48899478103018","Independent Sector","2419"
"1452","2022-05-01","South East","Outpatient appointments","5.48899478103018","NHS","41651"
"1453","2022-05-01","South West","Inpatient admissions","45.452020552701","Independent Sector","3273"
"1454","2022-05-01","South West","Inpatient admissions","45.452020552701","NHS","3928"
"1455","2022-05-01","South West","Outpatient appointments","5.55042652978323","Independent Sector","1503"
"1456","2022-05-01","South West","Outpatient appointments","5.55042652978323","NHS","25576"
"1457","2022-06-01","East of England","Inpatient admissions","34.2392094172359","Independent Sector","2356"
"1458","2022-06-01","East of England","Inpatient admissions","34.2392094172359","NHS","4525"
"1459","2022-06-01","East of England","Outpatient appointments","9.25085358505724","Independent Sector","2303"
"1460","2022-06-01","East of England","Outpatient appointments","9.25085358505724","NHS","22592"
"1461","2022-06-01","London","Inpatient admissions","18.3631862530945","Independent Sector","1261"
"1462","2022-06-01","London","Inpatient admissions","18.3631862530945","NHS","5606"
"1463","2022-06-01","London","Outpatient appointments","1.41703051060158","Independent Sector","542"
"1464","2022-06-01","London","Outpatient appointments","1.41703051060158","NHS","37707"
"1465","2022-06-01","Midlands","Inpatient admissions","46.0434275721364","Independent Sector","6319"
"1466","2022-06-01","Midlands","Inpatient admissions","46.0434275721364","NHS","7405"
"1467","2022-06-01","Midlands","Outpatient appointments","8.26350305127972","Independent Sector","3629"
"1468","2022-06-01","Midlands","Outpatient appointments","8.26350305127972","NHS","40287"
"1469","2022-06-01","North East and Yorkshire","Inpatient admissions","47.605982830339","Independent Sector","5379"
"1470","2022-06-01","North East and Yorkshire","Inpatient admissions","47.605982830339","NHS","5920"
"1471","2022-06-01","North East and Yorkshire","Outpatient appointments","6.59765355417529","Independent Sector","2868"
"1472","2022-06-01","North East and Yorkshire","Outpatient appointments","6.59765355417529","NHS","40602"
"1473","2022-06-01","North West","Inpatient admissions","50.8697332817936","Independent Sector","5264"
"1474","2022-06-01","North West","Inpatient admissions","50.8697332817936","NHS","5084"
"1475","2022-06-01","North West","Outpatient appointments","9.12035800160299","Independent Sector","2731"
"1476","2022-06-01","North West","Outpatient appointments","9.12035800160299","NHS","27213"
"1477","2022-06-01","South East","Inpatient admissions","33.955448524985","Independent Sector","3384"
"1478","2022-06-01","South East","Inpatient admissions","33.955448524985","NHS","6582"
"1479","2022-06-01","South East","Outpatient appointments","7.07183829554767","Independent Sector","2589"
"1480","2022-06-01","South East","Outpatient appointments","7.07183829554767","NHS","34021"
"1481","2022-06-01","South West","Inpatient admissions","45.5240665766982","Independent Sector","3036"
"1482","2022-06-01","South West","Inpatient admissions","45.5240665766982","NHS","3633"
"1483","2022-06-01","South West","Outpatient appointments","5.6118754525706","Independent Sector","1395"
"1484","2022-06-01","South West","Outpatient appointments","5.6118754525706","NHS","23463"
"1485","2022-07-01","East of England","Inpatient admissions","34.5353477765108","Independent Sector","2423"
"1486","2022-07-01","East of England","Inpatient admissions","34.5353477765108","NHS","4593"
"1487","2022-07-01","East of England","Outpatient appointments","8.68857250219198","Independent Sector","2081"
"1488","2022-07-01","East of England","Outpatient appointments","8.68857250219198","NHS","21870"
"1489","2022-07-01","London","Inpatient admissions","17.6769879342928","Independent Sector","1216"
"1490","2022-07-01","London","Inpatient admissions","17.6769879342928","NHS","5663"
"1491","2022-07-01","London","Outpatient appointments","1.76830408419478","Independent Sector","662"
"1492","2022-07-01","London","Outpatient appointments","1.76830408419478","NHS","36775"
"1493","2022-07-01","Midlands","Inpatient admissions","47.8133065672498","Independent Sector","6669"
"1494","2022-07-01","Midlands","Inpatient admissions","47.8133065672498","NHS","7279"
"1495","2022-07-01","Midlands","Outpatient appointments","8.34130391262762","Independent Sector","3750"
"1496","2022-07-01","Midlands","Outpatient appointments","8.34130391262762","NHS","41207"
"1497","2022-07-01","North East and Yorkshire","Inpatient admissions","45.4740823519299","Independent Sector","5290"
"1498","2022-07-01","North East and Yorkshire","Inpatient admissions","45.4740823519299","NHS","6343"
"1499","2022-07-01","North East and Yorkshire","Outpatient appointments","6.99876673713883","Independent Sector","3178"
"1500","2022-07-01","North East and Yorkshire","Outpatient appointments","6.99876673713883","NHS","42230"
"1501","2022-07-01","North West","Inpatient admissions","48.8909332515588","Independent Sector","4783"
"1502","2022-07-01","North West","Inpatient admissions","48.8909332515588","NHS","5000"
"1503","2022-07-01","North West","Outpatient appointments","11.097747293827","Independent Sector","3414"
"1504","2022-07-01","North West","Outpatient appointments","11.097747293827","NHS","27349"
"1505","2022-07-01","South East","Inpatient admissions","32.8131545873481","Independent Sector","3133"
"1506","2022-07-01","South East","Inpatient admissions","32.8131545873481","NHS","6415"
"1507","2022-07-01","South East","Outpatient appointments","7.04569892473118","Independent Sector","2621"
"1508","2022-07-01","South East","Outpatient appointments","7.04569892473118","NHS","34579"
"1509","2022-07-01","South West","Inpatient admissions","48.1710914454277","Independent Sector","3266"
"1510","2022-07-01","South West","Inpatient admissions","48.1710914454277","NHS","3514"
"1511","2022-07-01","South West","Outpatient appointments","6.23827811020809","Independent Sector","1397"
"1512","2022-07-01","South West","Outpatient appointments","6.23827811020809","NHS","20997"
"1513","2022-08-01","East of England","Inpatient admissions","35.277816267147","Independent Sector","2546"
"1514","2022-08-01","East of England","Inpatient admissions","35.277816267147","NHS","4671"
"1515","2022-08-01","East of England","Outpatient appointments","9.41244684963278","Independent Sector","2435"
"1516","2022-08-01","East of England","Outpatient appointments","9.41244684963278","NHS","23435"
"1517","2022-08-01","London","Inpatient admissions","17.0224486985264","Independent Sector","1236"
"1518","2022-08-01","London","Inpatient admissions","17.0224486985264","NHS","6025"
"1519","2022-08-01","London","Outpatient appointments","1.55026496875742","Independent Sector","588"
"1520","2022-08-01","London","Outpatient appointments","1.55026496875742","NHS","37341"
"1521","2022-08-01","Midlands","Inpatient admissions","45.7067371202114","Independent Sector","6574"
"1522","2022-08-01","Midlands","Inpatient admissions","45.7067371202114","NHS","7809"
"1523","2022-08-01","Midlands","Outpatient appointments","8.82514817950889","Independent Sector","4169"
"1524","2022-08-01","Midlands","Outpatient appointments","8.82514817950889","NHS","43071"
"1525","2022-08-01","North East and Yorkshire","Inpatient admissions","47.1106219042378","Independent Sector","5992"
"1526","2022-08-01","North East and Yorkshire","Inpatient admissions","47.1106219042378","NHS","6727"
"1527","2022-08-01","North East and Yorkshire","Outpatient appointments","7.01843935430358","Independent Sector","3300"
"1528","2022-08-01","North East and Yorkshire","Outpatient appointments","7.01843935430358","NHS","43719"
"1529","2022-08-01","North West","Inpatient admissions","49.5195025438101","Independent Sector","5256"
"1530","2022-08-01","North West","Inpatient admissions","49.5195025438101","NHS","5358"
"1531","2022-08-01","North West","Outpatient appointments","10.6237641560309","Independent Sector","3546"
"1532","2022-08-01","North West","Outpatient appointments","10.6237641560309","NHS","29832"
"1533","2022-08-01","South East","Inpatient admissions","30.5696738670055","Independent Sector","2887"
"1534","2022-08-01","South East","Inpatient admissions","30.5696738670055","NHS","6557"
"1535","2022-08-01","South East","Outpatient appointments","7.01852741737413","Independent Sector","2629"
"1536","2022-08-01","South East","Outpatient appointments","7.01852741737413","NHS","34829"
"1537","2022-08-01","South West","Inpatient admissions","47.9502928153121","Independent Sector","3357"
"1538","2022-08-01","South West","Inpatient admissions","47.9502928153121","NHS","3644"
"1539","2022-08-01","South West","Outpatient appointments","5.97459555629112","Independent Sector","1444"
"1540","2022-08-01","South West","Outpatient appointments","5.97459555629112","NHS","22725"
"1541","2022-09-01","East of England","Inpatient admissions","37.6676147907355","Independent Sector","2781"
"1542","2022-09-01","East of England","Inpatient admissions","37.6676147907355","NHS","4602"
"1543","2022-09-01","East of England","Outpatient appointments","9.05059989567032","Independent Sector","2429"
"1544","2022-09-01","East of England","Outpatient appointments","9.05059989567032","NHS","24409"
"1545","2022-09-01","London","Inpatient admissions","21.0892546500736","Independent Sector","1576"
"1546","2022-09-01","London","Inpatient admissions","21.0892546500736","NHS","5897"
"1547","2022-09-01","London","Outpatient appointments","1.39663484261272","Independent Sector","591"
"1548","2022-09-01","London","Outpatient appointments","1.39663484261272","NHS","41725"
"1549","2022-09-01","Midlands","Inpatient admissions","48.4980290879435","Independent Sector","7136"
"1550","2022-09-01","Midlands","Inpatient admissions","48.4980290879435","NHS","7578"
"1551","2022-09-01","Midlands","Outpatient appointments","9.09685863874346","Independent Sector","4170"
"1552","2022-09-01","Midlands","Outpatient appointments","9.09685863874346","NHS","41670"
"1553","2022-09-01","North East and Yorkshire","Inpatient admissions","47.3468169266363","Independent Sector","6344"
"1554","2022-09-01","North East and Yorkshire","Inpatient admissions","47.3468169266363","NHS","7055"
"1555","2022-09-01","North East and Yorkshire","Outpatient appointments","7.19045209176788","Independent Sector","3410"
"1556","2022-09-01","North East and Yorkshire","Outpatient appointments","7.19045209176788","NHS","44014"
"1557","2022-09-01","North West","Inpatient admissions","53.4608133584702","Independent Sector","5955"
"1558","2022-09-01","North West","Inpatient admissions","53.4608133584702","NHS","5184"
"1559","2022-09-01","North West","Outpatient appointments","11.6524376174309","Independent Sector","3535"
"1560","2022-09-01","North West","Outpatient appointments","11.6524376174309","NHS","26802"
"1561","2022-09-01","South East","Inpatient admissions","35.8124018838305","Independent Sector","3650"
"1562","2022-09-01","South East","Inpatient admissions","35.8124018838305","NHS","6542"
"1563","2022-09-01","South East","Outpatient appointments","7.18069145466406","Independent Sector","2752"
"1564","2022-09-01","South East","Outpatient appointments","7.18069145466406","NHS","35573"
"1565","2022-09-01","South West","Inpatient admissions","52.6694329183956","Independent Sector","3808"
"1566","2022-09-01","South West","Inpatient admissions","52.6694329183956","NHS","3422"
"1567","2022-09-01","South West","Outpatient appointments","6.5372085048011","Independent Sector","1525"
"1568","2022-09-01","South West","Outpatient appointments","6.5372085048011","NHS","21803"
"1569","2022-10-01","East of England","Inpatient admissions","45.1130265083753","Independent Sector","2774"
"1570","2022-10-01","East of England","Inpatient admissions","45.1130265083753","NHS","3375"
"1571","2022-10-01","East of England","Outpatient appointments","10.4495456719273","Independent Sector","2622"
"1572","2022-10-01","East of England","Outpatient appointments","10.4495456719273","NHS","22470"
"1573","2022-10-01","London","Inpatient admissions","22.4059749266471","Independent Sector","1680"
"1574","2022-10-01","London","Inpatient admissions","22.4059749266471","NHS","5818"
"1575","2022-10-01","London","Outpatient appointments","1.61316415909774","Independent Sector","698"
"1576","2022-10-01","London","Outpatient appointments","1.61316415909774","NHS","42571"
"1577","2022-10-01","Midlands","Inpatient admissions","51.2683933684","Independent Sector","7700"
"1578","2022-10-01","Midlands","Inpatient admissions","51.2683933684","NHS","7319"
"1579","2022-10-01","Midlands","Outpatient appointments","9.30089313212196","Independent Sector","4228"
"1580","2022-10-01","Midlands","Outpatient appointments","9.30089313212196","NHS","41230"
"1581","2022-10-01","North East and Yorkshire","Inpatient admissions","50.3599792176947","Independent Sector","6785"
"1582","2022-10-01","North East and Yorkshire","Inpatient admissions","50.3599792176947","NHS","6688"
"1583","2022-10-01","North East and Yorkshire","Outpatient appointments","7.82938475246168","Independent Sector","3427"
"1584","2022-10-01","North East and Yorkshire","Outpatient appointments","7.82938475246168","NHS","40344"
"1585","2022-10-01","North West","Inpatient admissions","55.4458137006162","Independent Sector","6119"
"1586","2022-10-01","North West","Inpatient admissions","55.4458137006162","NHS","4917"
"1587","2022-10-01","North West","Outpatient appointments","10.5883907628267","Independent Sector","3205"
"1588","2022-10-01","North West","Outpatient appointments","10.5883907628267","NHS","27064"
"1589","2022-10-01","South East","Inpatient admissions","40.8324324324324","Independent Sector","3777"
"1590","2022-10-01","South East","Inpatient admissions","40.8324324324324","NHS","5473"
"1591","2022-10-01","South East","Outpatient appointments","7.45912432788324","Independent Sector","2719"
"1592","2022-10-01","South East","Outpatient appointments","7.45912432788324","NHS","33733"
"1593","2022-10-01","South West","Inpatient admissions","57.3507123370718","Independent Sector","3784"
"1594","2022-10-01","South West","Inpatient admissions","57.3507123370718","NHS","2814"
"1595","2022-10-01","South West","Outpatient appointments","7.74461818339325","Independent Sector","1788"
"1596","2022-10-01","South West","Outpatient appointments","7.74461818339325","NHS","21299"
